epoch,train_loss,eval_loss,eval_top1,eval_top5
115,1.1921072090938973,0.45115081529617307,91.47,99.6
116,1.2241652805582357,0.5094399060249328,90.99,99.61
117,1.213966595073363,0.4615861078262329,90.83,99.65
118,1.1856319458628128,0.4736708622932434,90.56,99.64
119,1.1860095863153015,0.423934588432312,91.54,99.71
120,1.1947309162644204,0.4692195545196533,91.22,99.56
121,1.185745539265314,0.4776312020301819,91.15,99.54
122,1.1925511644072784,0.46955379285812376,91.5,99.6
123,1.1936845143686947,0.4393941806793213,91.53,99.63
124,1.217574573662156,0.4930599729537964,91.39,99.62
125,1.159505794661909,0.4630406449317932,91.45,99.71
126,1.176956442498367,0.46372176609039306,91.35,99.62
127,1.1796801299352804,0.4314813754081726,91.36,99.51
128,1.1878577075450276,0.40985638942718505,91.16,99.64
129,1.175948954651206,0.4324408724784851,91.1,99.58
130,1.1696885484586756,0.46527013607025147,91.51,99.59
131,1.173218743672902,0.4504892197608948,91.74,99.53
132,1.1812759991949866,0.45356784591674804,91.05,99.59
133,1.1942034997952276,0.4496288970947266,91.77,99.66
134,1.1904660578573865,0.44396606702804564,92.16,99.62
135,1.1757042025634483,0.43435839128494264,91.84,99.55
136,1.1745689288449501,0.5133486802101135,91.31,99.69
137,1.17953467582771,0.4980763834953308,91.54,99.59
138,1.1694523634892267,0.45797046823501586,91.57,99.63
139,1.2017378461345667,0.43413774709701536,91.42,99.73
140,1.178975329661644,0.44766046285629274,92.01,99.6
141,1.1555197757887017,0.4915200541496277,91.59,99.48
142,1.185734020763109,0.46128455591201784,91.85,99.62
143,1.1711373237580558,0.45077795124053954,91.27,99.62
144,1.168002921090999,0.44545558643341066,92.08,99.58
145,1.162534384889273,0.4430731128692627,91.89,99.57
146,1.1593564028318653,0.44504081301689147,91.85,99.57
147,1.1490872319162884,0.4145891020774841,91.78,99.63
148,1.1619088099494328,0.4433945788383484,91.98,99.61
149,1.1531546856163406,0.4218679084777832,92.18,99.63
150,1.1755138726454233,0.46487640933990476,91.78,99.67
151,1.1723424347353653,0.42161261291503904,92.27,99.7
152,1.1576886203774417,0.42970169477462766,92.03,99.65
153,1.1651640174178246,0.43336268882751466,92.34,99.6
154,1.1469242306433323,0.419534919834137,92.01,99.63
155,1.1360838912360647,0.40913445138931276,92.43,99.66
156,1.1437188895960624,0.4727172629356384,91.89,99.67
157,1.151847837981738,0.43254355754852297,92.16,99.72
158,1.1811892850450914,0.4087709533691406,91.82,99.55
159,1.1545329309914085,0.4379641671657562,92.16,99.7
160,1.1537735849122843,0.48995234279632566,92.06,99.72
161,1.1675590166056506,0.41116082487106326,92.29,99.63
162,1.148693859806134,0.4207810581207275,92.49,99.64
163,1.1400789160581923,0.4344535704612732,92.19,99.66
164,1.1245299074774973,0.41712843770980834,92.39,99.72
165,1.1614137758213487,0.4411219804763794,92.36,99.67
166,1.1297190075647205,0.39067624320983885,92.07,99.63
167,1.128309204621138,0.44916547479629515,92.25,99.6
168,1.1578264815706603,0.4256682801246643,92.45,99.69
169,1.1482580765871935,0.4341234829902649,92.2,99.57
170,1.1362975847247927,0.4114052528381348,92.31,99.65
171,1.1547992939222484,0.4730787829399109,92.32,99.71
172,1.1674254664080397,0.4759030160903931,92.24,99.56
173,1.16785948705429,0.405499018239975,92.53,99.68
174,1.1291637182540992,0.44293494358062746,92.55,99.6
175,1.1581066885769902,0.46807840328216554,92.83,99.67
176,1.1601834816145074,0.398531280708313,92.88,99.72
177,1.132498637127968,0.4229551313400269,92.63,99.67
178,1.135225042490892,0.46397297220230105,92.24,99.62
179,1.1355415723845839,0.43308460273742677,92.57,99.65
180,1.132211715097464,0.4168975471496582,92.45,99.57
181,1.1373205455866726,0.4387091075897217,92.58,99.66
182,1.1392814090401506,0.3939552021026611,93.02,99.7
183,1.1412109566253827,0.3850620743751526,92.79,99.63
184,1.143560999105285,0.3749519827842712,92.65,99.66
185,1.139903806083181,0.3981507780075073,92.58,99.59
186,1.151198041500111,0.39716406030654905,92.69,99.67
187,1.1362164115936288,0.384523335647583,92.84,99.64
188,1.1413134603585844,0.4394998929977417,92.14,99.51
189,1.1381175651593032,0.415645426940918,92.5,99.67
190,1.1143355403911137,0.37004151639938354,92.69,99.54
191,1.1222711403147054,0.4255927273750305,92.68,99.61
192,1.1359469930280033,0.38664544486999514,92.37,99.7
193,1.1243983474339474,0.40054486656188965,92.55,99.63
194,1.1294286571605257,0.4177879970550537,92.92,99.71
195,1.1330959401576375,0.4205126688957214,92.62,99.53
196,1.11022161033181,0.4166427549362183,92.64,99.6
197,1.116562032134829,0.386545733833313,92.9,99.7
198,1.1416124306170796,0.3934243313789368,92.56,99.55
199,1.1290490768477797,0.42498858671188355,92.5,99.69
200,1.1204819220586868,0.3994363458633423,92.69,99.68
201,1.1459675767815525,0.40132027759552,92.65,99.64
202,1.110864168168946,0.41619258575439455,92.59,99.58
203,1.115952696293478,0.4294520309448242,92.8,99.67
204,1.123371351848949,0.43063048820495603,92.83,99.69
205,1.114661854223161,0.3814254605293274,92.96,99.55
206,1.1427613794422027,0.4251065329551697,92.85,99.7
207,1.1106580305801617,0.45813861865997313,92.93,99.67
208,1.129024855534948,0.40107755460739136,93.05,99.65
209,1.1342186654575657,0.39354770884513857,92.89,99.66
210,1.1187407087424959,0.39095778312683105,93.15,99.69
211,1.1080157277526075,0.44943573684692384,92.93,99.65
212,1.0972729964079229,0.38879391350746156,93.12,99.68
213,1.121017998220368,0.4277869111061096,92.98,99.67
214,1.0968509658350682,0.3926493352890015,93.11,99.61
215,1.119390966034424,0.3921818925857544,93.24,99.56
216,1.1033369735474776,0.3972362557888031,93.06,99.65
217,1.0917183929307819,0.3846477217674255,93.02,99.67
218,1.0997399830482375,0.3970699838638306,92.98,99.54
219,1.1199568339865582,0.42651567029953,93.39,99.63
220,1.1209053802429179,0.4171988524436951,93.19,99.56
221,1.1079215697381317,0.3802574444770813,93.16,99.66
222,1.083579104093217,0.41420994033813474,92.82,99.65
223,1.0986221679957362,0.4196806654930115,93.26,99.68
224,1.123850612191629,0.383215154838562,93.4,99.71
225,1.106974990740323,0.39162075300216675,93.01,99.61
226,1.1080010124266377,0.42046919145584105,93.3,99.61
227,1.1093583881626057,0.4450060564041138,93.34,99.62
228,1.1155222929851958,0.376523406791687,93.33,99.68
229,1.115450948820224,0.39816772203445433,93.71,99.66
230,1.0915774706078551,0.3849012677192688,93.4,99.7
231,1.1422702834945024,0.4571671311378479,93.22,99.66
232,1.1127965456392335,0.39957569923400876,93.33,99.73
233,1.1130330311504124,0.3812549879074097,93.29,99.72
234,1.0999226493047844,0.3996088939666748,93.5,99.65
235,1.1091647256504407,0.40926285886764524,93.42,99.64
236,1.116568928415125,0.40213240652084353,93.48,99.56
237,1.107358457718555,0.380156280708313,93.59,99.77
238,1.05607850122696,0.37875315742492677,93.63,99.76
239,1.1064767594068823,0.3770923092365265,93.52,99.69
240,1.1107204666363597,0.4597354787826538,93.07,99.66
241,1.116942669151687,0.47131100721359254,93.59,99.68
242,1.1119139075431872,0.4089168062210083,93.23,99.69
243,1.0817192270111642,0.37225160398483276,93.72,99.53
244,1.0715454835134646,0.4013165178775787,93.23,99.61
245,1.0862488809224127,0.39911911354064944,93.4,99.63
246,1.1135432626312733,0.4022375877380371,93.65,99.56
247,1.1009240296982925,0.35816557321548464,93.28,99.58
248,1.0800748183541047,0.36797869997024535,93.46,99.66
249,1.0878313273076974,0.4079065965652466,93.44,99.65
250,1.0901429134966012,0.4349185212135315,93.04,99.66
251,1.084931978342933,0.36384274106025694,93.49,99.65
252,1.1124295369458412,0.4235870206832886,93.6,99.62
253,1.12121918656304,0.4005151444911957,93.62,99.67
254,1.094528610056097,0.4126561559677124,93.47,99.61
255,1.1006451367416088,0.4814940584182739,93.13,99.63
256,1.1111792778541427,0.40820951986312864,93.67,99.68
257,1.1044862626762,0.39013900723457334,93.43,99.67
258,1.0800781976550855,0.41041067323684693,93.64,99.72
259,1.0786156827600604,0.40193856897354124,93.4,99.66
260,1.0855990448315531,0.3968925349235535,93.5,99.66
261,1.1111440155631296,0.39177426099777224,93.93,99.72
262,1.0793240108502202,0.37359193286895753,93.65,99.65
263,1.0664721384701747,0.34232077660560606,93.53,99.62
264,1.111999629172717,0.4084057255744934,93.53,99.72
265,1.0848084791979624,0.37678925104141237,93.81,99.73
266,1.0974106165877378,0.41516703433990476,93.69,99.74
267,1.1126870566385199,0.40118978233337405,93.6,99.58
268,1.0833272262358329,0.3704206567764282,93.68,99.7
269,1.0787570096466514,0.40214136304855347,93.66,99.68
270,1.0937012757595614,0.4356103596687317,93.57,99.71
271,1.1103611747983475,0.4240562015533447,93.59,99.67
272,1.0843903556675978,0.3484815320968628,93.73,99.61
273,1.0847186849914043,0.435587188911438,93.59,99.75
274,1.0852333599565582,0.34205899205207824,93.97,99.59
275,1.092840023977961,0.40047214555740357,93.77,99.67
276,1.093446774000395,0.4040908957004547,93.39,99.64
277,1.0749029171451563,0.4534390749454498,93.3,99.71
278,1.1007759275723359,0.3891426410675049,93.82,99.7
279,1.098604031241047,0.38068835220336916,93.95,99.7
280,1.092430906854427,0.3911166332244873,93.74,99.65
281,1.0851703920376592,0.38749258184432983,93.7,99.67
282,1.1086749295571703,0.42605130891799925,93.72,99.71
283,1.0952443619391066,0.4101328980445862,93.83,99.64
284,1.0943464856599572,0.39842051658630373,93.62,99.67
285,1.1030806435055067,0.4304491488456726,93.53,99.67
286,1.0825449429767233,0.35694249525070193,93.94,99.72
287,1.0928212492780405,0.3795880431175232,93.54,99.67
288,1.0804276683876974,0.41216254997253415,93.62,99.65
289,1.09648081038276,0.38664370193481445,93.79,99.68
290,1.089282623479064,0.3718424506187439,93.73,99.65
291,1.1015367199608368,0.39155530614852907,93.93,99.67
292,1.071365551515059,0.38318623399734497,93.87,99.71
293,1.078929924858059,0.4025691210746765,93.8,99.68
294,1.074535364301806,0.4215709797859192,93.91,99.63
295,1.108583869152582,0.3850776524543762,93.91,99.63
296,1.090812638459224,0.43347319660186767,93.89,99.73
297,1.09278405834557,0.41815320053100585,93.55,99.63
298,1.0861732870454825,0.36029921846389773,93.77,99.67
299,1.08136434194831,0.42483292045593263,93.79,99.63
300,1.1075971349406029,0.39853429651260375,93.75,99.69
301,1.0535222955153023,0.35883834657669067,94.04,99.65
302,1.0638139538667266,0.3546702219963074,94.04,99.63
303,1.046272130232309,0.3448818025112152,94.13,99.69
304,1.0961642437799335,0.3949199436187744,93.81,99.76
305,1.0715518007663087,0.3610462205410004,93.84,99.59
306,1.083945573749982,0.34091665477752686,93.79,99.69
307,1.0561634647098301,0.4755093006134033,93.65,99.66
308,1.0616124498248865,0.3645871508598328,93.95,99.63
309,1.0668884042588453,0.37804194288253784,94.09,99.78
